,title,year,genre,mix,bpm,artist
1657,GALAXIAN (STARFIGHTER),2017,Drum & Bass,—,175,Wolfgun
1658,Bella,2018,—,—,94,Wolfine
1659,Bella,2018,—,—,94,Wolfine
1660,These Are All Illusions,2008,Rock,—,132,Wolfkin
1661,Dimension,2006,—,—,70,Wolfmother
1662,Far Away,2010,Rock,—,77,Wolfmother
1663,Joker & The Thief,2006,Rock,Album Version,157,Wolfmother
1664,Joker & The Thief,2006,—,—,157,Wolfmother
1665,Love Train,2006,—,—,90,Wolfmother
1666,New Moon Rising,2009,—,—,136,Wolfmother
1667,The Earths Rotation Around The Sun,—,—,—,92,Wolfmother
1668,White Feather,2010,—,—,113,Wolfmother
1669,White Unicorn,2007,Rock,Defaced Version,106,Wolfmother
1670,Woman,2006,Rock,—,76,Wolfmother
1671,,,,,,
1672,Dimension,2006,—,—,70,Wolfmother
1673,Far Away,2010,Rock,—,77,Wolfmother
1674,Joker & The Thief,2006,Rock,Album Version,157,Wolfmother
1675,Joker & The Thief,2006,—,—,157,Wolfmother
1676,Love Train,2006,—,—,90,Wolfmother
1677,New Moon Rising,2009,—,—,136,Wolfmother
1678,The Earths Rotation Around The Sun,—,—,—,92,Wolfmother
1679,White Feather,2010,—,—,113,Wolfmother
1680,White Unicorn,2007,Rock,Defaced Version,106,Wolfmother
1681,Woman,2006,Rock,—,76,Wolfmother
1682,,,,,,
1683,Yulia,2012,—,—,133,Wolf Parade
1684,Touch,—,—,—,110,Wolfsheim
1685,Where Greed Talks,—,—,—,102,Wolfsheim
1686,Shake It,2015,Urban,—,115,Wolfy The Beast ft. 8Ball
1687,Curly Sue,2009,—,Stephan Hinz Remix,126,Wollion
1688,Monster,2006,—,Original Mix,126,Wollion
1689,Metropolitan Fulltime,2008,—,Tigerskin Remix,125,Wollion Harada
1690,Freaky,2018,Top 40,—,72,WOLVES
1691,Dead Man,2012,—,—,103,Wolves At The Gate
1692,The King,2013,—,—,90,Wolves At The Gate
1693,Dead Man,2012,—,—,103,Wolves At The Gate
1694,The King,2013,—,—,90,Wolves At The Gate
1695,Elemental,2001,—,Original Mix,130,Women Of Color
1696,Amazed,2010,—,AC Version,73,Women Of Faith
1697,Drop It,2014,—,—,96,Wonder Broz ft. Sage The Gemini
1698,Drop It,2014,Hip-Hop,Explicit,96,Wonder Broz ft. Sage The Gemini
1699,Nobody,2009,—,Jason Nevins Remix,131,Wonder Girls
1700,Like Money,2012,—,—,127,Wonder Girls ft. Akon
1701,Mister Mister,2006,—,—,135,Wonderland
1702,You Make Me Feel,1998,—,98 Dub Mix,129,Wonderland
1703,Get Back,2009,—,Phunk Investigation Remix,128,Wonderland Avenue
1704,Journeyman,2003,—,Original Mix,129,Wonderland Avenue
1705,White Horse,2006,Top 40,Mike Monday Remix,127,Wonderland Avenue
1706,White Horse,2006,Dance,—,127,Wonderland Avenue
1707,I Can't Sleep,2014,Urban,—,123,Won-G
1708,Caught Up In The Rapture,2004,Urban,—,105,Won-G ft. Gizelle
1709,Center Stage,2015,Urban,—,70,Woo Child ft. Jay Conrod
1710,I Like The Sound Of That,2014,Country,—,112,Woody Lee
1711,Salt And Water,1995,—,—,63,Woody Lee
1712,Guten Timen,2011,—,Jammin Mix,120,Woody McBride
1713,Believer,2002,—,—,98,Woody Rock Feat. BBJay
1714,What's Brackin',2013,—,—,71,Wooh Da Kid
1715,Battle,2013,—,—,130,Wookie ft. Lain
1716,Battle,2013,—,—,130,Wookie ft. Lain
1717,Hello Can You Go,2018,Rock,—,114,WOOZE
1718,I'll Have What She's Having,2019,Rock,—,140,WOOZE
1719,Ladies Who Lunch With Me,2019,Rock,—,105,WOOZE
1720,Party Without Ya,2018,Dance,—,95,WOOZE
1721,Trauma,—,—,—,120,Worakls
1722,On My Job,2013,Urban, Quick Edit,73,Wordsmith
1723,On My Job,2013,Urban,—,73,Wordsmith
1724,On My Job,2013,Urban,Radio Edit,73,Wordsmith
1725,The Limit,2012,Urban,—,80,Wordsmith
1726,The Statement,2017,Urban,—,75,Wordsmith
1727,Never Be The Same,2012,Urban,—,77,Wordsmith ft. EliM
1728,What U Gon' Do,—,Hip-Hop,—,85,Wordsworth
1729,No Gunshot,1994,—,—,92,Worl-A-Girl
1730,Make Up,2014,Dancehall,—,85,Worl' Boss
1731,Ship Of Fools,2008,—,—,116,World Party
1732,Hey DJ,2010,Rock,—,95,World's Famous Supreme Team
1733,The Real Thing,1996,—,Stompy Mix,134,World Wide Message Tribe
1734,The Real Thing,1996,—,—,134,World Wide Message Tribe
1735,Triple M Bass,1986,Hip-Hop,Vocal / Instr.,98,Worse'em
1736,Leviathan,2012,—,—,111,WORSHIP
1737,"Now, Now Is The Time",2010,—,—,144,Worship For The Nations ft. Luke A. Weese
1738,Power Of Your Love,2011,—,—,72,Worth Dying For
1739,Revolution,2008,—,—,97,Worth Dying For
1740,The Rescue,2014,Rock,—,68,Worth Taking
1741,Dead Dead Fucking Dead,2015,Rock,EXPLICIT,92,Wounds
1742,Solder Me,2004,Progressive House,Feed Mix 1,125,Woven
1743,Solder Me,2004,Progressive House,Chris Fortier Dubbed Edit,126,Woven
1744,Solder Me,2004,Progressive House,Feed Mix 1,125,Woven
1745,Solder Me,2004,Progressive House,Chris Fortier Dubbed Edit,126,Woven
1746,My Life,2006,—,Original Mix,126,WOZ ft. Dirty Turk
1747,11 Blocks,2016,Top 40,Intro Edit,99,Wrabel
1748,11 Blocks,2016,Top 40,—,99,Wrabel
1749,11 Blocks,2016,Top 40,Quick Edit,99,Wrabel
1750,11 Blocks,2016,Top 40,Lyric Video,99,Wrabel
1751,11 Blocks,2016,Top 40,Promo Only Lyric Video Intro Edit*,99,Wrabel
1752,11 Blocks,2016,Pop,Promo Only Intro Edit,100,Wrabel
1753,11 Blocks,2016,Pop,Promo Only Quick Edit,100,Wrabel
1754,11 Blocks,2016,Top 40,Promo Only Lyric Video Quick Edit*,99,Wrabel
1755,Apacheria,2014,Rock,—,155,Wray
1756,Karneval,2014,—,Original Mix,130,Wrechiski
1757,Starchild,2013,—,Original Mix,130,Wrechiski
1758,Roc-a-fella Diss,2004,—,—,92,Wreckonize
1759,Rump Shaker,2006,—,—,104,Wrecks-N-Effect
1760,Rump Shaker,—,—,—,103,Wreckx-n-Effect
1761,Top Billin',1996,—,—,91,Wreckx-n-Effect
1762,Rump Shaker,—,—,—,103,Wreckx-n-Effect
1763,Top Billin',1996,—,—,91,Wreckx-n-Effect
1764,Get It,2018,—,Original Mix,123,Wrigley
1765,Alarm The Alarm,2011,—,Album,88,Write This Down
1766,Center Of Attention,2010,—,Album,90,Write This Down
1767,Hand Grenades,2010,—,Album Version,88,Write This Down
1768,Birdman,—,—,—,125,Written On Her
1769,Birdman,—,—,—,125,Written On Her
1770,It Feels Good,1999,—,Club Mix,129,WT Presents Tiffany McCoy
1771,One Night,2016,Pop,Mike Rizzo Funk Generation Radio Mix,130,WTS ft. Gia
1772,One Night,2016,Pop,StoneBridge Radio Edit (Div-A-Matic Video Re-Edit By Barry Browder),128,WTS ft. Gia
1773,One Night,2016,Dance,Tracy Young Mixshow Edit (Div-A-Matic Video Re-Edit By Barry Browder),126,WTS ft. Gia
1774,Vaporize,—,—,[with Aghast View] (:w:),117,Wumpscut
1775,War,—,—,—,140,Wumpscut
1776,War,—,—,Revenge And Nemesis,143,Wumpscut
1777,War Combattery 2,—,—,Fixed,121,Wumpscut
1778,Wasted Dreams,—,—,—,150,Wumpscut
1779,Witches' Dance,—,—,—,120,Wumpscut
1780,Womb,—,—,Miserable Days Mixx,121,Wumpscut
1781,Womb,—,—,Born Again Mixx,138,Wumpscut
1782,Womb,—,—,—,130,Wumpscut
1783,Wulf,—,—,—,103,Wumpscut
1784,,,,,,
1785,Wumpsex,—,—,—,81,Wumpscut
1786,Fuuf Druf,—,—,—,96,Wurzel 5
1787,Nut Fur Us,—,—,—,99,Wurzel 5
1788,Sleep Drugs Girls Bizz,2015,Dance,Original Mix,110,Wutam
1789,Wu-tang Clan Aint Nuthin Ta F' Wit,1994,Hip-Hop,—,99,Wu-Tang Clan
1790,Wu-Tang Clan Ain't Nuthin' To F**k Wit,2011,Rock,—,99,Wu-Tang Clan
1791,Wu-tang Clan Aint Nuthin Ta F' Wit,1994,Hip-Hop,—,99,Wu-Tang Clan
1792,Wu-Tang Clan Ain't Nuthin' To F**k Wit,2011,Rock,—,99,Wu-Tang Clan
1793,Bad Girl,2015,Dance,—,128,Wu Yi Fan
1794,Bigfoot,2014,Dance,—,128,W&W
1795,Lift Off!,2013,Dance,—,128,W&W
1796,The One,2015,Progressive House,Original Mix,126,W&W
1797,Rocket,2016,Hip-Hop,Lookas Remix,145,"W&W, Blasterjaxx, Lookas"
1798,Raw Theme,2004,Rock,—,118,WWE
1799,Nowhere To Go,2012,—,—,128,W&W ft. Bree
1800,Nowhere To Go,2012,—,—,128,W&W ft. Bree
1801,Nowhere To Go,2012,—,—,128,W&W ft. Bree
1802,Carry The Load,2017,Ballad,—,87,Wyatt Easterling ft. Kate
1803,Carry The Load,2017,Country,—,87,Wyatt Easterling ft. Kate Rhudy
1804,The Sweetest Girl,2008,Hip-Hop,—,92,Wyclef
1805,The Sweetest Girl,2008,Hip-Hop,—,92,Wyclef
1806,Divine Sorrow,2015,Dance,—,130,Wyclef ft. Avicii
1807,Divine Sorrow,2015,Dance,Extended Mix,130,Wyclef ft. Avicii
1808,Cheated,2017,Pop,—,95,Wyclef Jean
1809,Chickenhead,1998,—,Icerider Remix,93,Wyclef Jean
1810,Gone Till November,2006,—,—,100,Wyclef Jean
1811,Guantanamera,2011,Rock,—,88,Wyclef Jean
1812,I Pray,2018,Reggae,PO Clean Edit,90,Wyclef Jean
1813,Party To Damascus,—,—,Original & Remix,100,Wyclef Jean
1814,Perfect Gentleman,2001,—,Mainstream Edit,136,Wyclef Jean
1815,Perfect Gentleman,2001,—,Lp Version,136,Wyclef Jean
1816,Pj's,2002,—,—,89,Wyclef Jean
1817,President,2004,—,Hip Hop Remix,90,Wyclef Jean
1818,,,,,,
1819,President,2004,Urban,—,94,Wyclef Jean
1820,Sweetest Girl,2007,Top 40,Remix,92,Wyclef Jean
1821,Sweetest Girl,—,—,—,93,Wyclef Jean
1822,Sweetest Girl (Dollar Bill),2008,—,Maurice's Nu Soul Mix,125,Wyclef Jean
1823,Two Wrongs,2002,—,—,84,Wyclef Jean Feat. Claudette Ortiz
1824,Pj's,2002,—,—,88,Wyclef Jean Feat. Governor And Prolific
1825,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1826,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1827,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1828,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1829,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1830,911,2000,—,—,87,Wyclef Jean Feat. Mary J. Blige
1831,Fast Car,2008,—,Fugee Remix,99,Wyclef Jean ft. Lupe Fiasco
1832,Fast Car,2008,—,Fugees Remix,99,Wyclef Jean ft. Lupe Fiasco
1833,Hold On (Crossroads),2009,—,—,71,Wyclef Jean ft. Mavado
1834,Hold On (Haiti Tribute),2010,—,—,71,Wyclef Jean ft. Mavado
1835,Party To Damascus,2004,—,Remix,100,Wyclef Jean ft. Missy Elliott
1836,Party To Damascus,2004,—,Remix,100,Wyclef Jean ft. Missy Elliott
1837,Fast Car,2008,Top 40,—,95,Wyclef Jean ft. Paul Simon
1838,Take Me As I Am,2004,Reggae,—,91,Wyclef Jean Ft. Sharissa
1839,Take Me As I Am,2004,Reggae,—,91,Wyclef Jean Ft. Sharissa
1840,Take Me As I Am,2004,Reggae,—,91,Wyclef Jean Ft. Sharissa
1841,Take Me As I Am,2004,Reggae,—,91,Wyclef Jean Ft. Sharissa
1842,I Swear,2017,Urban,—,93,Wyclef Jean ft. Young Thug
1843,I Swear,2017,Urban,—,93,Wyclef Jean ft. Young Thug
1844,Baby's Got Her Buzz On,2012,—,—,118,Wynn Varble
1845,Always Will,1998,—,—,94,Wynonna
1846,Attitude,2005,—,—,94,Wynonna
1847,Can't Nobody Love You (like I Do),1999,—,—,81,Wynonna
1848,Come Some Rainy Day,1997,—,—,67,Wynonna
1849,I Want To Know What Love Is,2004,—,Piper Club Mix,140,Wynonna
1850,No One Else On Earth,2005,—,—,100,Wynonna
1851,Sing,2009,—,Jody den Broeder Extended Mix,128,Wynonna
1852,Sing,2009,—,Jody den Broeder Radio Edit,128,Wynonna
1853,Something You Can't Live Without,2013,Country,—,104,Wynonna
1854,When Love Starts Talkin',2004,Country,—,152,Wynonna
1855,,,,,,
1856,Without Your Love…i'm Going Nowhere,2000,—,—,87,Wynonna
1857,Woman To Woman,1998,—,—,118,Wynonna
1858,Flies On The Butter (You Can't Go Home Again),2004,Top 40,—,62,Wynonna Judd
1859,Flies On The Butter (You Can't Go Home Again),2004,Top 40,—,62,Wynonna Judd
1860,Til Death,2011,—,Denzal Park Extended Mix,128,Wynter Gordon
1861,Til Death,2012,—,Denzal Park *,128,Wynter Gordon
1862,Til Death,2012,Dance, Denzal Park Intro Edit*,128,Wynter Gordon
1863,Til Death,2012,Dance, Denzal Park Quick Edit*,128,Wynter Gordon
1864,Til Death,2011,Dance,R3hab Radio Edit,128,Wynter Gordon
1865,Til Death,2011,—, Avicii New Generation Mix*,128,Wynter Gordon
1866,Til Death,2011,Dance,—,128,Wynter Gordon
1867,TKO,2013,Dance,Explicit Version,123,Wynter Gordon ft. The Oxymorrons
1868,TKO,2013,—,(Explicit),123,Wynter Gordon ft. The Oxymorrons
1869,Letter To Willow,2017,Rock,—,110,Wyvern Lingo
