,title,year,genre,mix,bpm,artist
433,I Hear The Music,2011,—,Crazibiza Remix,128,Ralphi Rosario ft. Linda Clifford
434,Take Me Up (gotta Get Up),1998,—,Lego's Funky Dub,123,Ralphi Rosario Pres. D. Blakley
435,Nikita,2002,—,Nordic Mix,105,Ralph Myerz And The Jack Herren Band
436,Think Twice,2003,—,Attaboy's Main Mix,120,Ralph Myerz And The Jack Herren Band
437,Say I Really Need You,2012,—,Original Mix,127,Ralph Session
438,Say I Really Need You,2012,—,Original Mix,127,Ralph Session
439,Keep It Moving,2012,—,DJN Project Remix,124,Ralph Session ft. Greg Serenade
440,Sensitivity,2006,—,—,97,Ralph Tresvant
441,Stone Cold Gentleman,2016,Rock,—,105,Ralph Tresvant
442,Antes Y Despues De Ti,2020,Bachata,—,125,Ralphy Dreamz
443,Out Of Your Business,2011,Dance, Quick Edit,128,Raluka
444,Out Of Your Business,2012,Dance,—,128,Raluka
445,Party People 2K15,2016,Dance,—,128,Ralvero
446,Clap Your Hands,2008,—,Georgie Porgie's Extended Vocal,130,Ramada
447,Clap Your Hands,2008,—,Georgie Porgie's Extended Vocal,130,Ramada
448,La La La,2013,Dance,Radio Edit,125,Rameez
449,La La La,2013,Dance,—,125,Rameez
450,La La La,2013,Dance, Quick Edit,125,Rameez
451,Ella Baila,2006,Reggaeton,—,95,Rameses
452,Wine Down Low,2007,—,—,118,Rameses ft. Malcolm X Styles P
453,You Drive The Boys Crazy,2014,Top 40,—,96,Ram Hans ft. Cheshire Cat
454,Terapia,1993,Techno,DJ Ricci Mix,140,Ramirez
455,Amor,2017,Salsa,—,92,Ramiro Aguirre
456,Si Se Enamora De Mi,2017,Salsa,—,94,Ramiro Aguirre
457,Un Poco De Ternura,2007,—,—,83,Ramiro Aguirre
458,Amor,2017,Salsa,—,92,Ramiro Aguirre
459,Si Se Enamora De Mi,2017,Salsa,—,94,Ramiro Aguirre
460,Un Poco De Ternura,2007,—,—,83,Ramiro Aguirre
461,Turn It Out,2003,—,—,108,Ramiyah
462,Black Betty,—,Rock,—,118,Ram Jam
463,Amerika,—,—,—,125,Rammstein
464,Du Hast,1998,—,—,125,Rammstein
465,Haifisch,—,—,—,135,Rammstein
466,Ich Tu Dir Weh,—,—,—,164,Rammstein
467,Ich Will,—,—,—,128,Rammstein
468,Links 2-3-4,2001,—,Album Version,130,Rammstein
469,Mann Gegen Mann,2006,Industrial,—,161,Rammstein
470,Mein Teil,2004,Metal,—,79,Rammstein
471,Ohne Dich,—,Rock,—,71,Rammstein
472,Pussy,2009,Rock,—,135,Rammstein
473,,,,,,
474,Reise Reise,—,Rock,—,130,Rammstein
475,Sonne,—,—,—,100,Rammstein
476,T,—,—,—,180,Rammstein
477,Dejate Llevar,2010,—,—,124,Ramon Aristizabal
478,Donde Estan Todos?,2009,—,—,128,Ramon Aristizabal
479,Mira Nada Mas,2001,—,—,83,Ramon Ayala Jr.
480,Ceniza,2016,Salsa,—,108,Ramon Baez
481,Beat On The Brat,1976,Rock,—,157,Ramones
482,Blitzkrieg Bop,—,—,—,172,Ramones
483,Chain Saw,1976,Punk Rock,—,179,Ramones
484,I Wanna Be Sedated,—,—,—,165,Ramones
485,Pinhead,1977,Punk Rock,—,175,Ramones
486,La Piquina,2008,Salsa,—,96,Ramon Rodriguez Y Orquesta Miramar
487,Trolley,2012,—,Original Mix,125,Ramon Tapia
488,Naquada,2014,—,Original Mix,123,Ramorae
489,Wild For Da Night,1997,—,—,89,Rampage The Last Boy Scout Feat. B. Rhymes
490,Shake That Thing,2006,—,Original Mix,128,Ramsay
491,Shake That Thing,2006,—,Max Graham's Throw Down Mix,129,Ramsay
492,Eres Tu,2014,—,—,66,Ramses
493,Como Antes,2017,Latin,—,78,Ramy Falcon
494,This Is Awesome,2013,—,Original Mix,125,RanchaTek
495,El H-1 Conejo,2019,—,—,73,Rancho Y Barrio
496,Salvation,1995,Punk Rock,—,137,Rancid
497,Solidarity,1994,Punk Rock,—,211,Rancid
498,St. Mary,1994,Punk Rock,—,269,Rancid
499,Tenderloin,1994,Punk Rock,—,259,Rancid
500,The Ballad Of Jimmy & Johnny,1994,Punk Rock,—,235,Rancid
501,Time Bomb,2015,Rock,—,82,Rancid
502,Tropical London,2004,—,—,169,Rancid
503,She Gone,2020,—,—,67,Randall King
504,She Gone,2020,—,—,67,Randall King
505,She Gone,2020,—,—,67,Randall King
506,She Gone,2020,—,—,67,Randall King
507,She Gone,2020,—,—,67,Randall King
508,Soy Una Gargola,2006,—,—,94,Randy
509,Shots In The Dark,2006,—,—,84,Randy Archer
510,Give Me The Night,1996,—,—,102,Randy Crawford
511,Same Old Story (same Old Song),1980,R&B,Lp,98,Randy Crawford
512,Wishing On A Star,1998,—,Boombastic Club Mix,127,Randy Crawford
513,Down On Me,2011,—,Razor & Guido Main Mix,128,Randy Friess
514,I Got Away,2008,—,Jose Spinnin' Bearlin Anthem,129,Randy Friess
515,Papa Was A Rolling Stone,2010,—,Klubjumpers Extended,128,Randy Friess
516,Rotation (The Drums Are Alive),2007,—,Klubjumpers Anthem Mix,130,Randy Friess
517,The Movement,2006,—,Midnight Society Tribal Subversion Mix,130,Randy Friess
518,Down On Me,2011,—,Razor & Guido Main Mix,128,Randy Friess
519,I Got Away,2008,—,Jose Spinnin' Bearlin Anthem,129,Randy Friess
520,Papa Was A Rolling Stone,2010,—,Klubjumpers Extended,128,Randy Friess
521,Rotation (The Drums Are Alive),2007,—,Klubjumpers Anthem Mix,130,Randy Friess
522,The Movement,2006,—,Midnight Society Tribal Subversion Mix,130,Randy Friess
523,Runnin' Outta Moonlight,2013,Country,—,86,Randy Houser
524,Song Number 7,2016,Country,—,70,Randy Houser
525,We Went,2015,Country, Quick Edit,102,Randy Houser
526,We Went,2015,Country,—,102,Randy Houser
527,What Whiskey Does,2019,Country,Lyric Video,63,Randy Houser
528,What Whiskey Does,2018,Ballad,PO Clean Edit,127,Randy Houser
529,Whistlin' Dixie,2009,Country,—,80,Randy Houser
530,Baila Conmigo,2014,—,—,88,Randy Leroy
531,"1,000 Faces",2011,Country,—,113,Randy Montana
532,Ain't Much Left Of Lovin' You,2010,Country,—,110,Randy Montana
533,You've Got A Friend In Me,2014,Dance,From Dconstructed (Alfred Montejano Hyper Remix),120,Randy Newman
534,Braid My Hair,2008,Ballad,—,80,Randy Owen
535,Like I Never Broke Her Heart,2008,Ballad,—,75,Randy Owen
536,Braid My Hair,2008,Ballad,—,80,Randy Owen
537,Like I Never Broke Her Heart,2008,Ballad,—,75,Randy Owen
538,Braid My Hair,2008,Ballad,—,80,Randy Owen
539,Like I Never Broke Her Heart,2008,Ballad,—,75,Randy Owen
540,Me Acostumbraste,2012,Salsa,—,92,Randy Plaza & Legacia De La Salsa
541,Iluminame,2008,Salsa,—,96,Randy Plaza Presenta Legacia De La Salsa
542,Dubstep Box,2018,Dubstep,—,140,Randy Randomson
543,Messy Techno Music In F Sharp Minor,2017,Hardcore,—,400,Randy Randomson
544,Ultimate Guitar Song,2018,Electronic,Original Mix,500,Randy Randomson
545,Fuzzy,2013,Country,—,75,Randy Rogers Band
546,In My Arms Instead,2008,Country,—,156,Randy Rogers Band
547,Interstate,2010,—,—,120,Randy Rogers Band
548,Kiss Me In The Dark,2006,Country,—,108,Randy Rogers Band
549,Neon Blues,2016,Country,—,108,Randy Rogers Band
550,Neon Blues,2016,Country, Quick Edit,108,Randy Rogers Band
551,One More Goodbye,2007,—,—,113,Randy Rogers Band
552,One More Sad Song,2012,Country,—,80,Randy Rogers Band
553,"You, Me And A Bottle",2020,Ballad,—,73,Randy Rogers Band
554,Trouble Knows My Name,2013,Country,—,122,Randy Rogers Band ft. Willie Nelson
555,Defender,2005,Christian,—,131,Randy Stonehill
556,It's Just A Matter Of Time,2009,—,—,67,Randy Travis
557,King Of The Road,1997,—,—,120,Randy Travis
558,"Look Heart, No Hands",2013,Country,—,102,Randy Travis
559,On The Other Hand,2013,Country,—,92,Randy Travis
560,Pray For The Fish,2003,—,—,150,Randy Travis
561,Three Wooden Crosses,2002,—,—,158,Randy Travis
562,Tonight I'm Playin' Possum,2013,Country,Live From The CMA Music Fest 2012,67,Randy Travis
563,Where Can I Surrender,2000,—,—,69,Randy Travis
564,Whisper My Name,2015,Country,—,80,Randy Travis
565,More Life,2012,Country,—,78,Randy Travis ft. Don Henley
566,Tonight I'm Playin' Possum,2013,Country,—,66,Randy Travis With Joe Nichols
567,You Mih Want,2012,Dancehall,—,85,Randy Valentine
568,Life Goes On,2010,Urban,—,89,Randy Wilson
569,Ghetto Dance,2010,Urban,Remix,79,Range ft. Rick Ross
570,Ghetto Dance,2010,Urban,—,78,Range ft. Rick Ross
571,Left To Right,2000,—,Cibola Funky Beat Radio,126,R-Angels
572,What U Mean To Me,2002,—,Club Mix,120,Range Of Motion Feat. Tanja Dixon
573,Lost U,2015,Dance,—,111,Rangleklods
574,Greedy,2011,—,—,63,Ranjini
575,Airwave,1999,Trance,Hot Tracks Remix,138,Rank 1
576,Airwave,2000,—,Rank1 Vs Dutch Force Radio Edit,136,Rank 1
577,Awakening,2002,Trance,Ferry Corsten Remix,139,Rank 1
578,Awakening,2002,Trance,Original Mix,140,Rank 1
579,Breathing,—,—,Push Mixes,139,Rank 1
580,Breathing (airwave),2003,—,Push Remix,138,Rank 1
581,Conspiracy,2004,Trance,Original Mix,140,Rank 1
582,Floorlifter,2013,Trance,Original Mix,132,Rank 1
583,Reina De Las Mujeres,2007,—,—,92,Ranking Stone
584,Feva,2013,Dance,Ranny's Radio Edit,130,Ranny ft. Deepa Soul
585,Feva,2013,Dance, Ranny's Intro Edit,130,Ranny ft. Deepa Soul
586,Feva,2013,Dance, Ranny's Quick Edit,130,Ranny ft. Deepa Soul
587,Feva,2013,—,Ranny's Club Mix,130,Ranny ft. Deepa Soul
588,Body Pop,2014,Dance,—,128,Ranny ft. Jipsta
589,Body Pop,2014,Dance,Original Radio Edit,128,Ranny ft. Jipsta
590,Body Pop,2014,Dance,Jamie J Sanchez Club Mix,127,Ranny ft. Jipsta
591,Body Pop,2015,—,Dave Aude Intro Edit* Dirty Pop Club Remix (Div-A-Matic Video Re-Edit By Barry Browd,128,Ranny ft. Jipsta
592,Epic,2009,—,JJ Romero Circuito Progresivo Mix,130,Ranny ft. Rachal Panay
593,Kyoto Nights,2008,—,Ito Remix,126,Ran Shani
594,Kyoto Nights,2008,—,Ito Remix,126,Ran Shani
595,SAWN,2010,—,Original Mix,125,Raoul French
596,Thinking About You,2011,—,Ross Couch Remix,126,Raoul Kahn ft. Natasha Adorlee Johnson
597,Bad Boy,1998,Hard House,Angel Alanis Abstracted Remix,137,Raoul Zerna
598,Rap,—,—,—,86,Rap
599,Rap,—,—,—,86,Rap
600,Simple Things,2016,Top 40,—,60,Raphaelle
601,100 Yard Dash,2009,Urban,—,110,Raphael Saadiq
602,Ask Of You,1995,—,—,85,Raphael Saadiq
603,Day Dreams,2011,—,—,127,Raphael Saadiq
604,Faithful,2002,—,—,100,Raphael Saadiq
605,Good Man,2011,Urban,—,78,Raphael Saadiq
606,Good Man,2011,—,Album Version,78,Raphael Saadiq
607,Love That Girl,2008,Urban,—,124,Raphael Saadiq
608,Movin' Down The Line,2011,—,—,117,Raphael Saadiq
609,Movin' Down The Line (Don't You Go Away),2011,Urban,—,117,Raphael Saadiq
610,Radio,2011,Urban,—,148,Raphael Saadiq
611,,,,,,
612,Staying In Love,2010,—,—,110,Raphael Saadiq
613,Still Ray,2002,—,—,84,Raphael Saadiq
614,Stone Rollin',2011,Urban,—,100,Raphael Saadiq
615,Be Here,2002,—,—,88,Raphael Saadiq Feat. D'Angelo
616,Be Here,2002,—,—,88,Raphael Saadiq Feat. D'Angelo
617,Something Keeps Calling,2019,R&B,—,80,Raphael Saadiq ft. Rob Bacon
618,Something Keeps Calling,2019,R&B,—,80,Raphael Saadiq ft. Rob Bacon
619,Something Keeps Calling,2019,R&B,—,80,Raphael Saadiq ft. Rob Bacon
620,Foolin',2003,—,—,91,Raphi
621,Foolin',2003,—,—,91,Raphi
622,Ain't No Playa,1996,—,—,85,Rappin' 4-Tay
623,I'll Be Around,2007,Rock,—,108,Rappin' 4-Tay
624,I’ll Be Around,1995,—,—,108,Rappin' 4-Tay
625,Playaz Club,2008,Rock,—,100,Rappin' 4-Tay
626,Ain't No Playa,1996,—,—,85,Rappin' 4-Tay
627,I'll Be Around,2007,Rock,—,108,Rappin' 4-Tay
628,I’ll Be Around,1995,—,—,108,Rappin' 4-Tay
629,Playaz Club,2008,Rock,—,100,Rappin' 4-Tay
630,Afeni,2020,Hip-Hop,Explicit,87,Rapsody ft. PJ Morton
631,Afeni,2020,Hip-Hop,PO Quick Edit,87,Rapsody ft. PJ Morton
632,Afeni,2020,Hip-Hop,PO Intro Edit,87,Rapsody ft. PJ Morton
633,Afeni,2020,Hip-Hop,Clean Edit,87,Rapsody ft. PJ Morton
634,Break The Line,2012,—,Album Version,83,Rapture Ruckus
635,Hold On,2010,—,—,142,Rapture Ruckus
636,This Little Light,2011,—,Album Version,120,Rapture Ruckus
637,Tidal Wave,2016,Other,Radio Edit,64,Rapture Ruckus
638,Volcano,2015,Other,—,70,Rapture Ruckus ft. Jonathan Thulin
639,In Crowd,2013,Top 40,—,90,Rapture Ruckus ft. Soul Glow Activatur
640,In Crowd,2013,—,Album,90,Rapture Ruckus ft. Soul Glow Activatur
641,Diselo A Mi Corazon,2012,—,Streamweaver Latin Mix - ISV Video Mix By Ane Droid,68,Raquela
642,Diselo A Mi Corazon,2012,—,LA Rush Radio Edit,128,Raquela
643,Feels Like Love,2020,House,Bimbo Jones Club Mix,126,Raquela
644,Summertime,2015,Dance,—,128,Raquela
645,Summertime,2015,Dance,Extended Club,128,Raquela
646,Tell It To My Heart,2011,—,(Keith Kemper Mix) ISV Video Mix By Robert McAuley,128,Raquela
647,Tell It To My Heart,2010,—,ISV Video Edit By Jonathan Luke,127,Raquela
648,Tell It To My Heart,2011,—,Keith Kemper 90's Retro Club Mix - ISV Video Edit By Robert McAuley,127,Raquela
649,This Fire Of Yours,2006,—,Extended Mix,135,Raquela
650,What Child Is This?,2011,—,Keith Kemper Mix Video By Ane Droid (From the album Super Dance Christmas Party Vol. 3),133,Raquela
651,,,,,,
652,Diary,2012,—,J Chris Global Mixshow Edit,125,Raquel Castro
653,Young & Dumb,2015,Top 40,—,100,Raquel Castro
654,Young & Dumb,2015,Pop, Clean Edit,100,Raquel Castro
655,Right On Track,2012,—,Mister Anderson Club Mix,130,Raquel Redd ft. Debby Holiday
656,Right On Track,2012,—,Mister Anderson Radio Edit,130,Raquel Redd ft. Debby Holiday
657,Te Amo Idiota,2015,—,—,116,Raquel Sofia
658,Te Amo Idiota,2015,—,—,116,Raquel Sofia
659,FWM (Fuck Wit Me),2016,Hip-Hop,Explicit,76,RaRa
660,Notice It,2017,Hip-Hop,Explicit,58,RaRa
661,Absolutely,2016,Alternative,—,103,Ra Ra Riot
662,Can You Tell,2016,Rock,—,72,Ra Ra Riot
663,Dance With Me,2013,Alternative,—,65,Ra Ra Riot
664,Ghost Under Rocks,2012,Rock,—,126,Ra Ra Riot
665,Too Dramatic,2011,—,—,166,Ra Ra Riot
666,Water,2016,Alternative,Promo Only Intro Edit,80,Ra Ra Riot
667,Water,2016,Alternative,Promo Only Quick Edit,80,Ra Ra Riot
668,Water,2016,Alternative,Radio Edit,80,Ra Ra Riot
669,Caracal,2019,Rock,—,128,Rare Dm
670,Anne Hathaway,2015,Rock,—,87,Rarity
671,Inhale,2016,Rock,—,88,Rarity
672,Renegade,2009,—,Original Mix,135,Ras
673,Yours If You Want It,2017,—,—,113,Rascal Flatts
674,Easy,2011,Country,—,60,Rascal Flatts ft. Natasha Bedingfield
675,Easy,2011,Country,—,60,Rascal Flatts ft. Natasha Bedingfield
676,Unassisted,1997,Hip-Hop,Single Version (actual Bpm : 90.560),90,Rasco
677,Me Pones Tierno,2012,—,—,87,Rasel ft. Carlos Baute
678,Jaleo,2018,—,—,100,Rasel ft. Danny Romero
679,Jaleo,2018,—,—,100,Rasel ft. Danny Romero
680,Jaleo,2018,—,—,100,Rasel ft. Danny Romero
681,Keep It 100,2012,—,—,97,Rashad Morgan ft. Jazze Pha
682,Stop By,1997,—,—,91,Rashan Paterson
683,Georgia Peach,2005,—,—,88,Rasheeda
684,Georgia Peach,2005,—,Instrumental,88,Rasheeda
685,My Bubble Gum,2007,Urban,—,80,Rasheeda
686,Rocked Away,2005,—,—,106,Rasheeda ft. Lil' Scrappy
687,Come Widdit,1995,Hip-Hop,—,88,Ras Kass
688,Born Free,2012,Urban,—,83,Ras Lil Dread
689,We Laugh We Dance We Cry,2017,House,Bimbo Jones Remix,129,Rasmus Faber ft. Linus Norda
690,We Laugh We Dance We Cry,2017,House,Bimbo Jones Remix Edit,129,Rasmus Faber ft. Linus Norda
691,Be By My Side,2011,—,—,87,Ras Penco
692,Thousand Miles,2009,Urban,—,80,Ras Penco
693,Mirando,—,—,—,180,Ratatat
694,Mi Viejo,—,—,—,146,Ratatat
695,Mumtaz Khan,—,—,—,103,Ratatat
696,Neckbrace,—,—,—,120,Ratatat
697,Party With Children,—,—,—,109,Ratatat
698,Shempi,—,—,—,123,Ratatat
699,Shriller,—,—,—,112,Ratatat
700,Sunblocks,—,—,—,120,Ratatat
701,We Can't Be Stopped,—,—,—,130,Ratatat
702,Internationally Unknown,2019,Rock,—,80,Rat Boy
703,Kind Of Love,2019,Dance,TyDI Remix Radio Edit,120,Rat City
704,Kind Of Love,2019,Dance,TyDI Remix,120,Rat City
705,Kind Of Love,2019,Dance,—,120,Rat City
706,Rise & Fall,2007,—,Original Mix,123,Rather Sound Than Safe
707,How Low,—,Hip-Hop,—,111,R.A. The Rugged Man
708,Lessons,2005,Urban,—,91,R.A. The Rugged Man
709,Cite Phosphores,1983,New Wave,Razormaid Remix,146,Rational Youth
710,Everything Is Vapour,—,—,—,131,Rational Youth
711,Holiday In Bangkok,—,—,Live,151,Rational Youth
712,Saturdays In Silisia,1983,New Wave,Razormaid Remix,165,Rational Youth
713,Back For More,2012,Rock,—,121,Ratt
714,Body Talk,2019,Pop,—,104,Ratt
715,Dance,2013,Rock,—,129,Ratt
716,Lay It Down,2011,Rock,—,99,Ratt
717,Lovin' You Is A Dirty Job,2013,Rock,—,98,Ratt
718,Round & Round,2006,—,—,125,Ratt
719,Wanted Man,2008,—,—,113,Ratt
720,Way Cool Jr.,2009,Rock,—,90,Ratt
721,You're In Love,2012,Rock,—,146,Ratt
722,You Think You're Tough,2019,Pop,—,62,Ratt
723,,,,,,
724,Sunrise (here I Am),2001,—,Club Mix,144,Ratty
725,Sunrise (here I Am),2001,—,Club Mix,144,Ratty
726,50 Sombras,2014,Reggaeton,—,88,Raul
727,Mala Actitud,2014,Reggaeton,—,92,Raul
728,50 Sombras,2014,Reggaeton,—,88,Raul
729,Mala Actitud,2014,Reggaeton,—,92,Raul
730,Imposible,2010,—,—,116,Raul Antonio
731,Otra Noche Sin Ti,2005,—,—,77,Raul Brindis
732,A Poco,2017,Banda,Version Banda,104,Raul Casillas
733,A Poco,2017,Banda,—,103,Raul Casillas
734,El Amor De Mi Vida,2017,Banda,—,66,Raul Casillas
735,No La Voy A Hacer Sin Ti,2019,—,—,47,Raul Casillas
736,No Lo Superas,2019,Banda,—,77,Raul Casillas
737,Te Vine A Encontrar,2019,Banda,—,110,Raul Casillas
738,Retro,2009,—,Original Mix,128,Raul Cremona
739,Sin Amor,2008,—,—,112,Raul Del Sol
740,Brazilian Girl (Muchacha Brazilera),2010,Rock,—,112,Raul Di Blasio
741,En La Habitacion,2008,Banda,Radio Edit,88,Raul Hernandez
742,Prisionero De Ti,2004,—,—,118,Raul Hernandez
743,Una Horita Nomas,2000,—,—,109,Raul Hernandez
744,Ay Hombre,2004,—,—,130,Raulin Rodriguez
745,Culpable,2007,Bachata,—,128,Raulin Rodriguez
746,Piel Sin Alma,2005,—,—,125,Raulin Rodriguez
747,Se Me Salen Las Lagrimas,2006,—,Radio Version,130,Raulin Rodriguez
748,Si No Van A Morir Mi Muerte,2006,—,—,98,Raulin Rosendo
749,Te Lo Pido Por Favor,2006,—,—,102,Raulin Rosendo
750,Hello Again,2009,Country,—,123,Raul Malo
751,Pick Somebody Up,2007,Urban,—,97,Raul Midon
752,Querida,2015,Salsa,—,96,Raul Morel
753,Rezo Por Ti,2010,—,—,70,Raul Morera
754,Solo Por Ti,2011,—,—,94,Raul Morera
755,Se Te Quita To,1999,—,Meléndez Club Remix,125,Raul Paz
756,Party Children,2009,—,Warehouse Vocal Mix,126,Raul Rincon vs Tune Brothers vs Jochen Pash
757,Querida Amiga,2016,Salsa,—,101,Raul San Miguel
758,Devil's Whisper,2015,Alternative,Clean,108,Raury
759,God's Whisper,2015,Alternative,—,144,Raury
760,Friends,2015,Alternative,—,101,Raury ft. Tom Morello
761,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
762,Detective,2019,—,—,95,Rauw Alejandro
763,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
764,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
765,Detective,2019,—,—,95,Rauw Alejandro
766,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
767,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
768,Detective,2019,—,—,95,Rauw Alejandro
769,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
770,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
771,Detective,2019,—,—,95,Rauw Alejandro
772,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
773,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
774,Detective,2019,—,—,95,Rauw Alejandro
775,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
776,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
777,Detective,2019,—,—,95,Rauw Alejandro
778,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
779,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
780,Detective,2019,—,—,95,Rauw Alejandro
781,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
782,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
783,Detective,2019,—,—,95,Rauw Alejandro
784,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
785,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
786,Detective,2019,—,—,95,Rauw Alejandro
787,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
788,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
789,Detective,2019,—,—,95,Rauw Alejandro
790,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
791,Detective,2019,Latin,Radio Version,95,Rauw Alejandro
792,Detective,2019,—,—,95,Rauw Alejandro
793,Tattoo,2020,Reggaeton,—,97,Rauw Alejandro
794,El Efecto,2019,Reggaeton,—,84,Rauw Alejandro x Chencho Corleone
795,El Efecto,2019,Reggaeton,—,84,Rauw Alejandro x Chencho Corleone
796,Best Friend,2013,Urban,Lyric Video - EXPLICIT,83,RaVaughn
797,Best Friend,2013,Urban,—,83,RaVaughn
798,Best Friend,2013,Urban,Lyric Video,83,RaVaughn
799,Better Be Good,2013,R&B,—,105,RaVaughn ft. Wale
800,Better Be Good,2013,Urban, Clean Edit*,105,RaVaughn ft. Wale
801,Better Be Good,2012,—, Clean Edit,105,RaVaughn ft. Wale
802,Better Be Good,2013,Urban,(Explicit),105,RaVaughn ft. Wale
803,Some Call It Magic,2006,—,—,105,Raven
804,VooDoo Whiskey,2018,Country,—,90,Raven Cliff
805,VooDoo Whiskey,2018,Country,—,90,Raven Cliff
806,Vendetta,2014,—,Original Mix,128,RavenKis
807,Vendetta,2014,—,Original Mix,128,RavenKis
808,Vendetta,2014,—,Original Mix,128,RavenKis
809,Fascinated,2003,—,Rodox Dub,129,Raven Maize
810,Fascinated,2002,—,Joey Negro Club Mix,130,Raven Maize
811,The Real Life,2002,—,Original Mix,125,Raven Maize
812,The Real Life,2002,—,Fatboy Slim Remix,125,Raven Maize
813,Violent World,—,—,Plain Real,180,Ravenous
814,Backflip,2004,Top 40,—,90,Raven-Symone
815,Double Dutch Bus,2008,Top 40,—,116,Raven-Symone
816,Some Call It Magic,2006,—,—,105,Raven-Symone
817,One Heart One Mind,2013,—,Kid Massive Remix,128,Rave Radio
818,Shake Dat,2012,—,Extended Edit 01,127,Rave Radio
819,The Music,2013,—,Original Mix,128,Rave Radio
