,title,year,genre,mix,bpm,artist
403,Another Heartache,2005,—,DJG Trancey Dub,136,Damian Wild
404,Love Will Find A Way,2006,Top 40,Club Mix,130,Damian Wild
405,Killing Me,2012,—,Steve Luxe Vocal Mix,128,Damian Wyldes
406,Freedom,2014,Dance,—,125,Damien Escobar
407,What World,2007,—,My Digital Enemy Edit ISV Video Mix by The Undeniable/D.Gauss,127,Damien J. Carter
408,What World,2007,—,—,127,Damien J. Carter
409,Ohio,2015,Dance,Filious Remix,121,Damien Jurado
410,Ohio,2015,Dance,Filous Remix,121,Damien Jurado
411,Flubber,2019,House,Extended Mix,128,Damien N-Drix
412,The Blower's Daughter,2005,—,—,70,Damien Rice
413,Stars Collide,2010,—,Timothy Allan Remix Edit,128,Damien S ft. Femke
414,Stars Collide,2010,Dance,Timothy Allen Remix Edit,128,Damien S ft. Femke
415,Long Lost Summer Love,2010,—,Loverush UK! Mix,130,Damien S. ft. Lee Thomas
416,Long Lost Summer Love,2010,—,Loverush UK! Mix,130,Damien S. ft. Lee Thomas
417,Love Overboard,2009,—,Original Mix,128,Damion Daniel
418,Cry,2011,—,Extended Mix,128,Damion Daniel ft. Calibe
419,Broke,2009,—,Ton Def Mix,132,Damion Daniel ft. Megan D
420,More Than Thugs,2015,Hip-Hop, Quick Edit,60,Damizza Pres. Bone Thugs-N-Harmony
421,More Than Thugs,2015,Hip-Hop,—,60,Damizza Pres. Bone Thugs-N-Harmony
422,More Than Thugs,2015,Hip-Hop, Clean Edit,60,Damizza Pres. Bone Thugs-N-Harmony
423,Destination Pt.1,2009,—,Munk Remix,115,Damn Arms
424,Destination Pt.1,2009,—,—,115,Damn Arms
425,Imagination Gone Wild,2013,—,Muzik Junkies Remix,128,DamnFrog ft. Zion
426,Come Again,2008,—,—,65,Damn Yankees
427,Coming Of Age,2008,—,—,126,Damn Yankees
428,Don't Tread On Me,2013,Rock,—,100,Damn Yankees
429,High Enough,2006,—,—,81,Damn Yankees
430,Where You Goin' Now,2013,Rock,—,153,Damn Yankees
431,Everyday Robots,2014,Rock,—,70,Damon Albarn
432,Heavy Seas Of Love,2014,Rock,—,104,Damon Albarn
433,Give It To You,2016,Urban,—,108,Damond Blue
434,Out Here All Night,2006,—,—,95,Damone
435,Want You To Stay,2015,Dance,—,138,Damon Hess ft. Soph Yates
436,That's What It Is,1998,—,Original Mix,129,Da Mooch
437,Twist The Knob,1999,—,Mucci Mix,129,Da Mooch
438,You Don't Know Me Like That,2001,—,—,96,Damozel Feat. Rah Digga
439,You Don't Know Me Like That,2001,—,Remix,96,Damozel Feat. Rah Digga
440,I Don't Know,2004,House,Club Mix,128,Dam Sweet
441,Camera Phone,2006,—,Album-Instrumntal,105,Da Muzicianz
442,Camera Phone,2006,—,Album-Street,105,Da Muzicianz
443,Camera Phone,2006,—,Album-Acapella,105,Da Muzicianz
444,Camera Phone,2006,—,—,105,Da Muzicianz
445,Camera Phone,2006,Urban,PO Clean Edit,105,Da Muzicianz ft. Mr. ColliPark
446,McEnroe,2006,—,Original Mix,124,Dana Bergquist
447,3 Is Family,1995,House,Dancing Divaz Remix,128,Dana Dawson
448,Party Hard,2010,—,—,124,Danae'o
449,Thinking Over,2006,Top 40,—,55,Dana Glover
450,As We Lay,1997,—,—,132,Dana Harris
451,Let Me Be The One,2011,—,Album Version,83,Dana Jorgensen
452,Let Me Be The One,2011,—,Album Version,83,Dana Jorgensen
453,Overload,2010,Dance,Buzz Junkies Edit,128,Dana Rayne
454,Overload,2010,—,Buzz Junkies Club,128,Dana Rayne
455,Shine On Me,2017,Alternative,Quick Edit,153,Dan Auerbach
456,Shine On Me,2017,Alternative,Intro Edit,153,Dan Auerbach
457,Shine On Me,2017,Alternative,—,153,Dan Auerbach
458,Memphis City Blues,2013,Country,—,105,Dana Walker
459,She Knows The Pain By Heart,2008,Ballad,—,70,Dana Walker
460,Flores,2014,—,—,71,Danay Suarez
461,Flores,2014,—, Verified Intro,71,Danay Suarez
462,Chica Bomb,2010,—,Club Mix,128,Dan Balan
463,Chica Bomb,2010,—,International Version,128,Dan Balan
464,Chica Bomb,2010,Dance,—,128,Dan Balan
465,Ma Ya Hi,2004,—,Valentin Remix Club Mix,137,Dan Balan ft. Lucas Prata
466,Alone,2010,Rock,—,128,Dan Black
467,Raw,2012,Top 40,—,72,Dan Black
468,Symphonies,2010,—,Passion Pit Remix,72,Dan Black
469,Symphonies,2010,—,—,87,Dan Black
470,Hearts,2013,Dance,Kaskade & R3hab Remix,128,Dan Black ft. Kelis
471,Hearts,2013,Top 40,—,130,Dan Black ft. Kelis
472,Symphonies,2010,—,Dada Life Remix,128,Dan Black ft. Kid Cudi
473,Symphonies,2010,—,Squeeky Clean Edit,87,Dan Black ft. Kid Cudi
474,The Way,2020,Christian,—,96,Dan Bremnes
475,Up Again,2019,Christian,Lucky Rose Remix,97,Dan Bremnes
476,Up Again,2019,Christian,Orchestral Mix,97,Dan Bremnes
477,Up Again,2019,Christian,—,97,Dan Bremnes
478,Wherever I Go,2018,Other,Single,89,Dan Bremnes
479,Justice,2007,Club,Album Mix,114,D.A.N.C.E
480,More Of Love,2016,—,Faze Action Remix,110,Danced Til Midnight
481,She Can't Love You,2018,House,Kenny Summit's Space Terrace Mix,125,Danced Til Midnight
482,Summer Rain,2010,—,Danny Owen Remix,128,Dancefloor Whores
483,Betrayed By The Game,2016,Rock,—,85,Dance Gavin Dance
484,Care,2018,Rock,Explicit,78,Dance Gavin Dance
485,Count Bassy,2018,Rock,—,68,Dance Gavin Dance
486,Head Hunter,2019,Rock,—,75,Dance Gavin Dance
487,Inspire The Liars,2017,Rock,—,120,Dance Gavin Dance
488,"Stroke God, Millionaire",2015,Rock,—,148,Dance Gavin Dance
489,Summertime Gladness,2017,Rock,—,120,Dance Gavin Dance
490,Sunshine,2017,—,Original Mix,138,Dance Nation
491,Sunshine,2001,—,Alien Factory Remix,138,Dance Nation
492,Sunshine,2007,Dance,—,138,Dance Nation
493,Sunshine 2009,2009,—,—,128,Dance Nation vs. Shaun Baker
494,Plastic Doll,2008,—,Klubjumpers Remix,134,Dance Planet X
495,Where You Feel It,2012,—,Dub Mix,124,Dance Spirit
496,When You Believe,1999,—,Gruvhip Club Mix,130,Danceteria
497,Fading Like A Flower,2005,—,—,131,Dancing Djs vs. Roxette
498,Empty,—,—,—,98,Dancing Queen
499,From Nowhere,2013,—,—,88,Dan Croll
500,Tokyo,2018,Alternative,—,123,Dan Croll
501,Money Success Fame Glamour,2020,—,Original Mix,122,Dan De Leon x Nina Flowers
502,Titty Dancer,2007,—,Alexander Orue's South Beach Mix,128,Dan Diamond
503,Titty Dancer,2007,—,—,128,Dan Diamond
504,One Of A Kind,2012,Alternative, Clean Edit,96,Dan Diamond ft. Mike E. Clark
505,Shaker,2006,—,Stroud Remix,132,Dan D'Mantra
506,Unbreakable,2015,Dance,Dank Remix,128,Dan D-Noy
507,Be Free,2007,—,Original Mix,130,Dan D-Noy ft. Danick
508,Cantito De Eso,2016,Merengue Mambo,Rafy DJ Melendez Mix,126,Dandy El Producto
509,Great Ocean,2004,Top 40,—,92,Dan Dyer
510,Boomslang,2000,Progressive House,Superfly's Visiontool Mix,134,Dane Jolley
511,Lights,—,—,—,158,Dan Farber
512,Middle Eastern Jungle,—,—,—,200,Dan Farber
513,Money Over Here,—,—,—,156,Dan Farber
514,Party Pooper,—,—,—,95,Dan Farber
515,Seizure Dance,—,—,—,100,Dan Farber
516,Sultan's Picnic,—,—,—,145,Dan Farber
517,Ta Tin Ting,—,—,—,155,Dan Farber
518,That Boom (feat. Ori Sochat),—,—,—,145,Dan Farber
519,Weedy Eyes,—,—,—,153,Dan Farber
520,Who You Rollin' With,—,—,—,140,Dan Farber
521,,,,,,
522,Lights,—,—,—,158,Dan Farber
523,Middle Eastern Jungle,—,—,—,200,Dan Farber
524,Money Over Here,—,—,—,156,Dan Farber
525,Party Pooper,—,—,—,95,Dan Farber
526,Seizure Dance,—,—,—,100,Dan Farber
527,Sultan's Picnic,—,—,—,145,Dan Farber
528,Ta Tin Ting,—,—,—,155,Dan Farber
529,That Boom (feat. Ori Sochat),—,—,—,145,Dan Farber
530,Weedy Eyes,—,—,—,153,Dan Farber
531,Who You Rollin' With,—,—,—,140,Dan Farber
532,,,,,,
533,Lights,—,—,—,158,Dan Farber
534,Middle Eastern Jungle,—,—,—,200,Dan Farber
535,Money Over Here,—,—,—,156,Dan Farber
536,Party Pooper,—,—,—,95,Dan Farber
537,Seizure Dance,—,—,—,100,Dan Farber
538,Sultan's Picnic,—,—,—,145,Dan Farber
539,Ta Tin Ting,—,—,—,155,Dan Farber
540,That Boom (feat. Ori Sochat),—,—,—,145,Dan Farber
541,Weedy Eyes,—,—,—,153,Dan Farber
542,Who You Rollin' With,—,—,—,140,Dan Farber
543,,,,,,
544,Rhythm Of The Rain,2008,—,—,87,Dan Fogelberg
545,You Shouldn't Do It,2011,Dancehall,—,111,D'Angel
546,Brown Sugar,1995,—,—,83,D'Angelo
547,Higher,1996,—,—,68,D'Angelo
548,Lady,2006,—,—,85,D'Angelo
549,Me And Those Dreamin' Eyes ...,1996,—,—,88,D'Angelo
550,Send It On,2000,—,—,43,D'Angelo
551,Untitled (how Does It Feel),2000,—,—,37,D' Angelo
552,Untitled (how Does It Feel),2000,—,—,37,D' Angelo
553,Untitled (how Does It Feel),2000,—,—,37,D' Angelo
554,Untitled (how Does It Feel),2000,—,—,37,D' Angelo
555,Untitled (how Does It Feel),2000,—,—,37,D' Angelo
556,Bang Bang,2008,—,—,127,Danger Danger
557,Naughty Naughty,2013,Rock,—,122,Danger Danger
558,Old School,—,Hip-Hop,—,98,DangerDoom Feat Talib Kweli
559,Let's Make A Deal,1999,—,—,118,Dangerman
560,Let's Make A Deal,1999,—,—,118,Dangerman
561,Let's Make A Deal,1999,—,—,118,Dangerman
562,Let's Make A Deal,1999,—,—,118,Dangerman
563,Everyday Is Halloween,2008,—,Extended Version,120,Dangerous Muse
564,Give Me Danger,2007,—,Josh Harris Club Mix,134,Dangerous Muse
565,Give Me Danger,2007,—,Goddollars Rufftouch Mix,154,Dangerous Muse
566,I Want It All,2010,—,Jake Shanahan & E-Marce Remix,128,Dangerous Muse
567,The Rejection,2006,—,—,118,Dangerous Muse
568,The Rejection,2006,Dance,Eric Kupper Mix,126,Dangerous Muse
569,The Rejection,2007,—,Eric Kupper Edit*,126,Dangerous Muse
570,Scared,2013,Rock,—,147,Dangerous Toys
571,Sticks & Stones,2013,Rock,—,152,Dangerous Toys
572,"Teas'n, Pleas'n",2008,—,—,156,Dangerous Toys
573,Party Foul,2008,Rock,—,120,Danger Radio
574,Slow Dance With A Stranger,2008,Rock,—,158,Danger Radio
575,Dance Baby,2012,Top 40,—,126,Dan Godlin
576,I Can Dream About You,2005,—,—,113,Dan Hartman
577,Instant Replay,2004,—,—,129,Dan Hartman
578,The Love In Your Eyes,1995,—,—,105,Dan Hartman
579,Sometimes When We Touch,1977,Pop,Longer Fuse,59,Dan Hill
580,Sometimes When We Touch,1977,Pop,Longer Fuse,59,Dan Hill
581,Can't We Try,2008,—,—,60,Dan Hill with Vonda Shepard
582,Your Love,—,—,Frustration Mix,107,Dania
583,Fly,2011,—,—,128,Dani Barbers
584,Say Goodbye,2011,—,Razor N Guido Main Club Mix,131,Dani Barbers
585,Fly,2011,—,—,128,Dani Barbers
586,Say Goodbye,2011,—,Razor N Guido Main Club Mix,131,Dani Barbers
587,Poppin' Bottles,2009,Dance,Dani Deahl Edit*,127,Dani Deahl
588,Poppin' Bottles,2009,Dance,Dani Deahl Edit*,127,Dani Deahl
589,Poppin' Bottles,2009,Dance,Dani Deahl Edit*,127,Dani Deahl
590,Pocket Porn,2012,Dance,—,128,Dani Deahl ft. Sue Cho
591,Pocket Porn,2012,—,Original Mix,128,Dani Deahl ft. Sue Cho
592,Poppin' Bottles,2009,—,Kamisshake Club,126,Dani Deahl ft. Whiskey Pete
593,Poppin' Bottles,2009,—,Dani Deahl Mix,127,Dani Deahl ft. Whiskey Pete
594,Poppin' Bottles,2009,—,Dani Deahl Edit*,127,Dani Deahl ft. Whiskey Pete
595,Poppin' Bottles,2009,—,—,127,Dani Deahl ft. Whiskey Pete
596,Frontal Impact,2007,Hi-NRG,—,162,Daniel
597,Super Driver,2013,Hi-NRG,—,160,Daniel
598,Llora Me Llama,2011,—,—,124,Daniela
599,Love Me Enough To Lie,2012,—,Afsheen Club Mix,130,Daniela
600,Love Me Enough To Lie,2012,Dance,—,130,Daniela
601,Love Me Enough To Lie,2012,—,Afsheen Mix,130,Daniela
602,You & I,2011,—,Andy Harding Mix,128,Daniela
603,You & I,2011,Dance,Extended Mix,128,Daniela
604,You & I,2010,—,—,128,Daniela
605,18,2012,Top 40,—,113,Daniela Brooker
606,Forget About Yesterday,2012,—,—,130,Daniela Brooker
607,Summer Love,2011,Top 40,—,125,Daniela Brooker
608,Ay! Por Que Me Fallaste,2007,—,—,135,Daniela Droz
609,Hay Por Que Me Fallaste,2001,—,—,135,Daniela Droz
610,Sin El,1999,—,—,132,Daniela Droz
611,Paperweight,2019,Techno,Noah Pred Remix,125,Daniel Allen
612,Paperweight,2019,Techno,Noah Pred Remix,125,Daniel Allen
613,Mentiras,2005,—,—,55,Daniela Pedali
614,Quisiera,2004,Latin Pop,—,59,Daniela Pedali
615,Burning Man,2003,—,29 Palms Super Tweaked Mix,129,Daniel Ash
616,Radius,2018,Techno,Surgeon Remix,134,Daniel Avery
617,Radius,2018,Techno,Surgeon Remix,134,Daniel Avery
618,Undone,2013,Other,—,117,Daniel Bashta
619,Gotta Get Through This,2013,—,—,133,Daniel Bedingfield
620,Gotta Get Thru This,2002,Pop,Dnd Full Length Version,135,Daniel Bedingfield
621,Gotta Get Thru This,2002,Pop,Stella Browne Vocal Mix,128,Daniel Bedingfield
622,Gotta Get Thru This,2002,Pop,Passengerz Violation Vox Club Mix,130,Daniel Bedingfield
623,Gotta Get Thru This,2006,Dance,—,133,Daniel Bedingfield
624,Gotta Get Thru This,2007,—,DND Full Length Mix*,135,Daniel Bedingfield
625,If You're Not The One,2006,—,Metro Remix Edit,132,Daniel Bedingfield
626,If You're Not The One,2008,Top 40,—,60,Daniel Bedingfield
627,If You're Not The One,2003,Pop,The Passengerz Girlfriend Club Mix,128,Daniel Bedingfield
628,James Dean (i Wanna Know),2002,Pop,—,130,Daniel Bedingfield
629,,,,,,
630,James Dean (i Wanna Know),2003,Pop,Todd Edwards Life Line Vocal Mix,132,Daniel Bedingfield
631,Balcony,2018,—,Extended Mix,105,Daniel Blume
632,Nights Like This,2020,—,PO Intro Edit,124,Daniel Blume
633,Balcony,2018,—,Extended Mix,105,Daniel Blume
634,Nights Like This,2020,—,PO Intro Edit,124,Daniel Blume
635,Get You,2018,R&B,Clean,94,Daniel Caesar ft. Kali Uchis
636,Get You,2018,R&B,—,94,Daniel Caesar ft. Kali Uchis
637,Get You,2018,R&B,Clean,94,Daniel Caesar ft. Kali Uchis
638,Get You,2018,R&B,—,94,Daniel Caesar ft. Kali Uchis
639,Yo Te Pienso,2008,—,—,73,Daniel Calveti
640,What's Your Name,2012,—,Retrohandz Remix,128,Daniel Chord ft. Shun Ward
641,Roadtrippin',2007,Rock,—,103,Daniel Cirera
642,I Need An Angel,2001,—,—,84,Daniel DeBourg
643,I Have Decided,2012,—,—,78,Daniel Doss Band
644,Masterpiece,2011,—,AC Mix,146,Daniel Doss Band
645,That's My Deliverer,2010,—,Radio Edit,125,Daniel Doss Band
646,On & On,2013,—,Feelin High Dub,123,Daniel Dubb
647,Smile,2013,—,Original Mix,124,Daniel Dubb
648,On & On,2013,—,Feelin High Dub,123,Daniel Dubb
649,Smile,2013,—,Original Mix,124,Daniel Dubb
650,Lovely Day,2007,—,Thomas Penton & John C Remix,128,Daniel Dust ft. Sabrina
651,American Hearts,2018,Ballad,—,73,Daniel E. Johnson
652,Fog,2010,—,Original Mix,127,Daniele Papini
653,Night Train,2009,—,Original Mix,126,Daniel Forbes
654,Too True To Be Good,2015,Dance,Original Mix,125,Daniel Glover
655,Stayin' Alive,2012,—,Original Mix,128,Daniel Greenx
656,Oceana,2004,—,Forth Remix,133,Daniel Gregory
657,Es Un Desastre,2002,—,Remix,135,Daniel Habif
658,Es Un Desastre,2002,—,Remix,135,Daniel Habif
659,A Sacred Moment,2008,—,—,76,Daniel Kirkley
660,Crying Out To You,2009,—,—,82,Daniel Kirkley
661,Heavenly,2007,—,—,120,Daniel Kirkley
662,My New Dawn,2007,Christian,—,85,Daniel Kirkley
663,Technicolour,2017,Rock,—,101,Daniella Mason
664,Lift Me Up,1998,—,Extended Mix,130,Danielle
665,Ghost Town,2010,Top 40,—,134,Danielle Barbe
666,Kiss The Sky,2006,Dance,(Mike Rizzo Global Radio Edit) Video Mix By Mi3,134,Danielle Bollinger
667,Kiss The Sky,2006,—,Mike Rizzo Global Club Edit*,132,Danielle Bollinger
668,Kiss The Sky,2006,—,—,130,Danielle Bollinger
669,Kiss The Sky,2006,—,Mike Rizzo Global Club Mix,132,Danielle Bollinger
670,Kiss The Sky,2006,—,Peter Presta's Perfect Party Mix,130,Danielle Bollinger
671,Surrender Me,2007,—,Original Radio,129,Danielle Bollinger
672,When The Broken Hearted Love Again,2006,—,—,130,Danielle Bollinger
673,When The Broken Hearted Love Again,2005,—,Chris Cox Club Mix,130,Danielle Bollinger
674,When The Broken Hearted Love Again,2006,—,Chris Cox Club Edit,130,Danielle Bollinger
675,You'll Always Have Me,2007,—,Junior Vasquez Club Mix,128,Danielle Bollinger
676,,,,,,
677,You'll Always Have Me,2006,—,Junior Vasquez Radio Edit,128,Danielle Bollinger
678,Take It Back,2007,—,Radio Edit,96,Danielle Bollinger ft. Nikko
679,Take It Back,2007,—,—,96,Danielle Bollinger ft. Nikko
680,Friend Zone,2016,Country,—,88,Danielle Bradbery
681,Sway,2017,Country,—,97,Danielle Bradbery
682,The Heart Of Dixie,2013,Country,—,78,Danielle Bradbery
683,Young In America,2014,Country,—,90,Danielle Bradbery
684,Gimme Little Sign,1995,—,—,113,Danielle Brisebois
685,I've Had It,1999,—,—,97,Danielle Brisebois
686,What If God Fell From The Sky,1994,—,—,105,Danielle Brisebois
687,Pretty Please,2011,Country,—,95,Danielle Car
688,Save Your Cookies For Me,2010,—,—,74,Danielle Car
689,Turn You On,2013,—,—,74,Danielle Car
690,Walk Of Shame,2010,Country,—,170,Danielle Car
691,Big Hollow Man,2015,Rock,—,124,Danielle Dax
692,Backwood Tobacco,2014,Country,—,87,Daniel Lee
693,Head Over Heels,2015,Country,—,122,Daniel Lee
694,I Can't Let Go,2004,—,—,62,Daniel Lee Martin
695,Let It Be You,2018,Country,—,90,Danielle Johnson
696,Bad For Me,2007,Country,—,103,Danielle Peck
697,Can't Behave,2009,—,—,125,Danielle Peck
698,Findin' A Good Man,2006,Country,Album Version,112,Danielle Peck
699,Findin' A Good Man,2006,—,—,112,Danielle Peck
700,I Don't,2005,Country,—,66,Danielle Peck
701,Impossible Dreams,2012,Country,—,81,Danielle Peck
702,Isn't That Everything,2006,—,—,112,Danielle Peck
703,Real Close,2010,—,Tony Moran & Giuseppe D Dance Mix,129,Danielle Staub ft. Lori Michaels
704,Honky Chateau,2009,—,Original Mix,128,Daniel Lindeberg
705,El Besito Cachichurris,2002,—,—,85,Daniel Luna
706,La Guitarra,2002,—,—,88,Daniel Luna
707,Volverte A Enamorar,2002,—,—,80,Daniel Luna
708,Culpable,2008,—,—,87,Daniel Moncion
709,Decidi,2009,Bachata,—,127,Daniel Moncion
710,Perdoname,2010,Bachata,—,132,Daniel Moncion
711,De Huarache Y Sombrero,2007,—,—,76,Daniel Ortiz
712,Bad Day,2005,Top 40,—,70,Daniel Powter
713,Lie To Me,2006,—,—,88,Daniel Powter
714,Next Plane Home,2008,Top 40,—,122,Daniel Powter
715,Hard To Say No,2014,—,Norty Cotto Club Mix,128,Daniel Pride
716,Downheart,2013,—,Original Mix,122,Daniel Ray
717,I Take It Back,2001,—,Pablo Flores Club Mix Edit,130,Daniel Rene
718,No Me Tortures,2003,—,Extended Club Mix,142,Daniel Rene
719,No Me Tortures,2003,—,—,86,Daniel Rene
720,El Deseo De Ti,2003,—,Version Salsa,93,Daniel Rene Feat. Jennifer Pena
721,Awakenings,2013,Dance,Stefano Noferini Remix,127,Daniel Sanchez
722,Decir Adios,2007,—,—,85,Daniel Sanchez
723,Vas A Sufrir,2007,—,—,76,Daniel Sanchez
724,Cuando Un Hombre Se Enamora,2011,Bachata,—,60,Daniel Santacruz
725,Cuando Un Hombre Se Enamora,2011,Bachata,Radio 2,120,Daniel Santacruz
726,Hello,2015,Bachata,—,124,Daniel Santacruz
727,Lento,2015,Pop,—,88,Daniel Santacruz
728,Si Digo Te Amo,2013,Bachata,—,63,Daniel Santacruz
729,Toda La Vida,2016,Bachata,—,126,Daniel Santacruz
730,Toda La Vida,2016,Bachata,Show Spanish,126,Daniel Santacruz
731,A Donde Va El Amor?,2008,Bachata,—,128,Daniel Santa Cruz
732,If I Give You My Love,2009,Bachata,Spanish,130,Daniel Santa Cruz
733,Se Busca Un Corazon,2011,Bachata,—,130,Daniel Santacruz ft. Alexandra
734,Quedate Con El,2009,Bachata,—,138,Daniel Segura
735,ON,2017,Top 40,—,85,Daniel Skye
736,ON,2017,Top 40,Lyric Video,85,Daniel Skye
737,E-Link,2013,—,Original Mix,125,Daniel Trim
738,O Day,2012,—,Original Mix,125,Daniel Trim
739,My New Episode,2013,—,Original Mix,124,Daniel Trim ft. Wifi Yi Tong
740,Switch,2013,—,Original Mix,128,Daniel Wanrooy
741,Brent Creek,2012,Country,—,90,Daniel Warren
742,Sweet Little Lullaby,2012,Country,—,107,Daniel Warren
743,Vamonos,2010,Bachata,—,133,Daniel Y Alexandra
744,Te Esperare Toda La Vida,2018,—,Lyric Video,125,Dani Fernandez
745,Groove,2014,—,Original Mix,123,Dani Hernandez
746,Algo Mas,2009,—,—,75,Danii G
747,Pobre Diablo,2016,—,—,120,Dani J ft. David Parejo
748,All Day,2018,Urban,—,121,DaniLeigh
749,Lil BeBe,2019,Urban,—,68,DaniLeigh
750,No Limits,2019,Urban,Explicit,67,DaniLeigh
751,Easy,2019,R&B,Remix - Explicit,50,DaniLeigh ft. Chris Brown
752,Easy,2019,R&B,Clean Remix,50,DaniLeigh ft. Chris Brown
753,Easy,2019,Urban,Remix,100,DaniLeigh ft. Chris Brown
754,Levi High,2020,Hip-Hop,Explicit,71,DaniLeigh ft. DaBaby
755,Levi High,2020,Hip-Hop,PO Clean Edit,75,DaniLeigh ft. DaBaby
756,Levi High,2020,Hip-Hop,Instrumental,71,DaniLeigh ft. DaBaby
757,Levi High,2020,Hip-Hop,Dj Slique Quick Edit - Clean,71,DaniLeigh ft. DaBaby
758,Levi High,2020,Hip-Hop,Dj Slique Intro Edit - Clean,71,DaniLeigh ft. DaBaby
759,All I Know,2018,—,—,95,DaniLeigh ft. Kes
760,Lil BeBe,2019,Urban,Remix - Explicit,68,DaniLeigh ft. Lil Baby
761,Lil BeBe,2019,Urban,Remix - Clean,68,DaniLeigh ft. Lil Baby
762,Lil BeBe,2019,Urban,Remix - Explicit,68,DaniLeigh ft. Lil Baby
763,Lil BeBe,2019,Urban,Remix - Clean,68,DaniLeigh ft. Lil Baby
764,Te Amo Sin Remedio,2010,—,—,57,Danilo Parra
765,Data,2002,—,Original Mix,135,Danilo Vigorito
766,Move That Ass,2018,House,Dani Masi Alternative Mix - Explicit,128,Dani Masi
767,Santa Baby,2011,—,—,95,Dani Nicole
768,Damaged,2008,—,Global Factory Mix,128,Danity Kane
769,Damaged,2008,Pop,Original,120,Danity Kane
770,Damaged,2008,—,Main Version,120,Danity Kane
771,Damaged,2008,—,Global Factory Radio Edit,128,Danity Kane
772,Ride For You,2006,—,—,120,Danity Kane
773,Showstopper,2006,Hip-Hop,—,76,Danity Kane
774,Show Stopper,2007,—,Dave Aude Club Mix,132,Danity Kane
775,Show Stopper,2006,—,—,76,Danity Kane
776,Show Stopper,2006,—,Yung Joc Remix,76,Danity Kane
777,Damaged,2014,Top 40,—,120,Danity Kane ft. Diddy
778,Damaged,2014,Top 40, Quick Edit*,120,Danity Kane ft. Diddy
779,Bad Girl,2008,—, Clean Edit,136,Danity Kane ft. Missy Elliott
780,Bad Girl,2009,Top 40,—,136,Danity Kane ft. Missy Elliott
